what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in JSDT Core during AST creation",1306487701621
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487701651
error,log,,,"Error in JSDT Core during AST creation",1306487701654
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487701684
error,log,,,"Error in JSDT Core during AST creation",1306487701687
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487701716
error,log,,,"Error in JSDT Core during AST creation",1306487701719
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487701748
error,log,,,"Error in JSDT Core during AST creation",1306487701751
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487701781
error,log,,,"Error in JSDT Core during AST creation",1306487701784
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487701819
error,log,,,"Error in JSDT Core during AST creation",1306487701822
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487701871
error,log,,,"Error in JSDT Core during AST creation",1306487701875
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487701910
error,log,,,"Error in JSDT Core during AST creation",1306487701913
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487701943
error,log,,,"Error in JSDT Core during AST creation",1306487701947
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487701976
error,log,,,"Error in JSDT Core during AST creation",1306487701979
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487702011
error,log,,,"Error in JSDT Core during AST creation",1306487702014
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487702117
error,log,,,"Error in JSDT Core during AST creation",1306487702120
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487702170
error,log,,,"Error in JSDT Core during AST creation",1306487702173
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487702218
error,log,,,"Error in JSDT Core during AST creation",1306487702222
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487702253
error,log,,,"Error in JSDT Core during AST creation",1306487702256
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487702288
error,log,,,"Error in JSDT Core during AST creation",1306487702292
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487702321
error,log,,,"Error in JSDT Core during AST creation",1306487702324
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487702353
error,log,,,"Error in JSDT Core during AST creation",1306487702356
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487702403
error,log,,,"Error in JSDT Core during AST creation",1306487702406
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487702461
error,log,,,"Error in JSDT Core during AST creation",1306487702464
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487702493
error,log,,,"Error in JSDT Core during AST creation",1306487702495
